-9.992338626442616167e-01,1.677969834120095927e+00,2.095827150249634840e+00,-3.649484314048950240e-01,2.350496816534268507e-01,2.495164741515356888e-01,-2.008349303702556821e-01,-5.100839447912433045e-01,-5.011419670286600958e-01,-5.160383941587632917e-01
2.285149421265495195e-01,1.719413636651060118e-01,1.018309310451123384e+00,1.340001055427977594e-01,-5.944433796766550593e-01,2.203915847627843760e+00,-2.898102399350181990e-01,-9.526557518794714907e-02,5.761890461894326743e-01,-9.274036598943731502e-02
-2.493028940065353249e-02,-5.572962747670681116e-01,-3.900477615063749903e-01,-1.155059109624580360e+00,1.690368067187723866e-01,-1.173115171495929809e+00,-2.198825044507078663e-01,1.723241739999279154e-01,-8.598050343282513663e-02,-4.016574644785773640e-01
-2.883113488280585890e-01,3.684124975642369959e-01,-1.345405869034495439e+00,9.270485563990750189e-01,-4.860115149784293154e-01,2.361084684926244570e-01,5.091160608243894270e-01,4.344982343970341110e-01,5.225038226649748596e-01,-8.420064199379725944e-03
1.979896064024717350e-01,-1.062180673257341113e+00,9.450589011102831227e-01,-1.435487665804033197e+00,-5.792121996126364109e-02,8.900572825992041359e-01,2.134651115548838463e-01,-3.043133965565545940e-01,-1.097597666100245117e-01,-1.094294569399913292e-01
3.429612910330276931e-01,-1.422085555456267913e+00,-3.566583001859953694e-01,-7.476689019335374109e-01,6.482021361948904492e-02,1.744212047109213959e+00,7.655951409007755171e-01,2.123314506412145863e-01,-4.155981616642853149e-01,1.213508255003489383e-01
7.433069520600250613e-01,-1.958467546262210091e+00,-1.760313335469980922e+00,-8.763822279613133759e-01,1.560396387997177448e-01,7.871746761559711425e-01,4.387614953930702444e-01,6.324147966628915762e-01,-3.930727072092674024e-02,-3.915439739467356794e-01
-1.143505460566134335e+00,1.675016626997829050e+00,4.855255434568159223e-01,6.137356461018925735e-01,-6.141793567305544460e-02,-2.090910763430232078e-01,4.652518830581872100e-01,-1.076549158769026793e-01,-2.858055321932970183e-01,-9.816474144877496144e-02
-1.122677689182918659e+00,1.636319695551808673e+00,7.124683985793855978e-01,-4.359843176517856356e-01,8.374852485334074448e-01,6.999184332235713901e-01,-6.647283668598570339e-01,-2.803500231657445330e-01,4.013169106746625192e-01,-5.730615912735331774e-01
8.224465860803690243e-01,1.501823137285158705e-01,-7.184664767465025470e-01,1.079071853194455866e+00,-8.420658370644796831e-01,5.636111579572654628e-01,-8.008875870380759432e-01,1.024050728741250360e+00,-3.271545293697566970e-02,-2.395308041923696896e-01
6.508252522942401530e-01,-9.500381366067932598e-01,1.318901150610566786e+00,-1.174074967699622052e+00,-9.023032551952009372e-01,-3.535078034485723553e-01,-9.543891910772325238e-01,-2.036211190898786980e-02,1.985562389541292438e-01,8.479724089571039070e-01
-1.152623760937931729e+00,1.394161997704666645e+00,5.427393385329765119e-01,-7.836993518991808294e-01,1.077582502548114718e+00,7.958223390774948891e-01,-1.025881860452591443e+00,-1.984317129682878489e-01,5.067581124664277681e-01,8.939313212282708199e-02
5.732130282894850604e-01,-9.849628114679842561e-01,-7.271472203197363315e-01,3.133339890217691770e-01,-1.051791259086935160e+00,1.032551300132690919e+00,9.466280676320986132e-01,1.206231252304778012e-01,7.164359370649835412e-01,-6.126754850511217931e-01
-6.242617408515375166e-01,-6.023487867226658965e-01,6.723868258916584351e-01,-1.676102121690496993e+00,3.505483449740171009e-01,-1.550119730903799509e-01,7.417114574119541837e-02,-3.593353035982652099e-01,-8.822702182419173145e-02,1.096954865578487537e+00
-1.504757461158715781e+00,2.129717951617361216e+00,1.180113438521672303e-01,-1.085537042490563181e-01,4.658441814343609599e-01,-1.173368712927893132e+00,-6.639144219055387319e-01,-3.096734959816295762e-01,9.606901559738358909e-01,-4.003750289358736225e-01
1.649236611933198482e+00,-1.077290955133404449e+00,2.621100089099577882e-02,4.479132439751324357e-01,-2.331408560135869390e+00,-2.640104879107064706e-01,-7.573385464235528053e-01,3.474961071778612798e-01,1.533159863000845613e+00,-3.411724111819385286e-01
-1.302725094838560915e+00,7.503305833799817082e-01,2.857764256757316379e-01,-2.044062289050755155e+00,1.975737662246233484e+00,-8.103296806449558076e-01,-1.323136819834142219e+00,1.149461765150026904e-01,-7.945571110944774640e-01,7.507023076853656107e-01
3.761815332506008414e+00,-9.537739813390445631e-01,1.391352009424922986e+00,1.673642823573459726e+00,-3.439069495529207821e+00,6.802653717879926232e-01,-1.788922779021342002e+00,1.367235448756068283e+00,-2.020529853437149637e-01,-6.979003844975272264e-01
1.766959099854692683e+00,-2.152110079843292390e+00,8.459187279011194383e-01,2.020174503963593882e+00,-2.314127276908518605e-01,1.031622469997605984e+00,6.062842570326230918e-02,-2.852228023979828109e+00,-3.896394258083801243e-01,5.306779189056809454e-01
1.880545398342962971e+00,-8.149410117752703409e-01,9.084093222215615659e-01,1.420408232265907289e+00,-3.101397745541165651e+00,2.563198711555665921e-01,-3.500740624543730584e-01,5.129968154317567919e-01,6.219663097464716017e-01,2.531680728839085792e-01
1.118128691548250009e+00,-2.684877289945027390e-01,-1.123381547191936614e+00,7.141599276103858251e-01,-4.720703680620721987e-01,1.078938838304548620e+00,-9.567643737427236061e-01,1.115462150835117905e+00,1.034266844878201225e-01,-8.925827532637866657e-01
-5.014284431000035624e-01,8.515329751192887153e-01,1.714230761705412220e+00,3.938653858016226139e-01,-6.844059242584530356e-01,6.654110552682591662e-01,9.875899483867591755e-01,-3.652651179113893254e-01,-7.947659079331761411e-01,-2.907092443845200602e-01
-7.557930353040234750e-02,-1.177867130766281800e+00,3.992308850618655480e-01,-1.153202082943500573e+00,-5.585738707360304867e-01,1.148191009713452893e-01,7.008728597839015695e-01,-4.322340065048121960e-01,4.856654638375596522e-01,6.334700873253508169e-01
8.902925323102870436e-01,-2.087260712484152236e+00,-1.253408444355723073e-01,-1.945663318319642565e+00,-2.171019338486797901e-01,-1.391182910260784000e+00,1.340761049879204275e-02,2.271934080079789364e-01,-5.938043515165809527e-01,-4.772424498140449556e-01
-5.822547656704003538e-01,1.932052745987737352e-01,-1.548512424599683746e+00,7.571267659751031998e-01,-3.789003930290114064e-01,6.669291679250888283e-02,1.043428840659617718e+00,2.789079676421674092e-01,4.921693463438224780e-01,2.462927658563580369e-01
5.763074455167251919e-01,-1.050638347119221105e+00,-1.661522112586325317e+00,2.694568303000826059e-01,-3.708429339664863211e-01,1.776662993390936585e+00,4.358184716385232055e-02,6.720005999751467174e-01,8.011144512690681063e-01,3.509699688652488381e-01
1.890001072543373795e+00,-2.143988786787215162e+00,-1.026698405899987954e+00,7.137219961648055833e-01,4.167489759464017979e-02,-5.873567312755355596e-01,-9.482818093782000579e-01,-4.176437778598693917e-01,-8.952320662991470890e-01,7.509002179087834183e-02
-6.725559872727641109e-01,7.545251862382053032e-01,-1.503078306467979575e+00,7.619675104046151892e-01,3.938452393712954525e-01,1.478152062523904187e+00,2.778839857131079616e-01,4.441881188668324043e-01,5.330857910193185223e-01,-2.092462208055919162e-02
-5.097319107533623272e-01,6.046568938362912871e-01,8.781410033936841442e-02,2.490352188302516478e-01,-1.809281502634898231e-01,8.880298800312623753e-01,4.940295928778151713e-01,-1.264847316366147778e-01,3.554992931792432809e-01,-4.319217953939148424e-01
-1.409778260070874145e-01,-3.879794538272982596e-01,1.420695298318782052e-01,-5.314001023315988448e-01,4.942993552634170062e-01,1.013033900105118290e+00,5.121066981994520928e-01,3.754281296869124707e-01,-1.444973296285757103e+00,1.547041635573446761e-01
-5.344634912152038675e-01,-6.281129986643427809e-01,4.184957444053726827e-01,-1.462080759371994221e+00,-6.902497168666212046e-02,-1.731169580590440793e+00,2.673749672230780750e-01,-1.934810868389634508e-01,-4.337458900517121019e-01,1.037425171989855288e+00
-8.619464350390333429e-01,1.250904102833669373e+00,7.866780169283060786e-01,4.640678886543608134e-02,-2.708382059198676250e-01,-4.146939729766616067e-01,1.473631782916419719e-01,-3.821706960986738788e-01,3.851413517485833826e-01,-4.595060262698913434e-01
-1.386879342533948511e+00,1.744038017339012203e+00,2.066058131441170787e+00,-2.526635347544429339e-02,-3.133730208038331133e-01,3.592384969472842138e-01,3.382509894550029261e-01,-8.866195536239303010e-01,3.622214641125285906e-01,3.688219356372522406e-01
-1.382951849892462004e-01,-1.428758233471969508e-01,1.892748468693109809e-01,-1.308173394384669397e+00,9.734967892880170837e-01,4.777956094323621561e-01,-6.094027249784500500e-01,2.271525781279303824e-01,-6.287457073480877678e-01,-6.125349399921858895e-01
-5.043683194563362004e-01,6.681080104339612857e-01,-2.280044835565481556e-02,-9.619760637911474177e-01,1.028647745392999191e+00,-9.878029803464280501e-02,-8.785536844914763055e-01,1.962163223601930684e-01,-1.999429520296127083e-01,-8.661612285270788858e-01
-2.999703602336320496e-01,1.455113462031671245e+00,1.104584719136857185e+00,4.601772248605773274e-01,-7.769028112987859114e-01,-4.408268049349862716e-01,-1.411199806665234924e+00,1.411704481599662386e-01,5.653188327065226115e-01,7.493515933138337193e-01
8.576232638987572043e-01,-1.022466762086007952e+00,4.583944325630510790e-03,-1.739617506722538343e-01,-4.829411058454916028e-01,8.669905895924334693e-01,-2.942912296498115254e-01,7.586998244673661684e-01,-8.932147183395628964e-01,5.365111396520814147e-01
2.312522703201961294e-01,-9.553109619220206961e-01,4.759052021704038848e-01,-1.533213883742618577e+00,-2.887666888446147051e-01,-1.690531894947612690e+00,-2.338507401927266693e-01,-1.799775502084342491e-02,-3.231428054970055808e-01,-1.086503774783945248e-01
-4.107661874540297631e-01,-8.846667157354048960e-02,7.369246780362531668e-01,-2.231711753531655795e-01,-3.786414590808875325e-01,1.047656896223499556e+00,8.898293593696502413e-01,-3.126128057688082884e-01,-9.729403058489574652e-02,3.408054609305528615e-01
7.040389147827720573e-02,-5.862886630875372429e-01,9.197088423296742588e-02,3.165400992434745930e-01,-1.494805166723484735e+00,-5.318877148450115167e-01,1.475960885983321313e+00,-2.233559898064051974e-01,2.500627632481104978e-01,-5.695811688998383276e-02
1.828069342965357724e-02,-9.951400290812159044e-01,6.945018348364118133e-01,-1.454393890721368710e+00,1.826091779573762175e-01,1.598856891863700280e+00,1.300200524721075446e-01,-3.720420467160751032e-01,3.569393314534033967e-01,9.168198586670454897e-02
-4.449025703600840709e-01,-5.273234979944105838e-01,-1.332511775135643450e+00,-1.974594519409184901e-01,1.671750381638376082e-01,-6.090020293772394622e-01,4.017145919351636230e-01,7.083423007174201036e-01,-8.034772729065957630e-01,1.694015855951581440e+00
1.123778736164856351e+00,-3.309049918449729510e+00,5.980083718864900533e+00,2.872852622005764633e+00,4.743973634312736110e+00,-1.248765567030546420e+00,3.651850492002212789e+00,4.968440054681139806e+00,1.245990398144677158e+00,5.067830512380309127e-01
6.813544798758606191e-01,1.319710410738155870e+00,-5.936332615233109733e-01,2.163991366573321695e+00,-1.200571915602842266e+00,-3.927585003598343949e-01,-1.298316714130162586e+00,1.458170859827462085e+00,-5.718644772506992213e-01,1.243338043614704708e-01
-2.869074962833222109e-02,-5.388992241701076047e-01,3.330138466836930072e-02,-1.360294948827828199e+00,-3.983034464743460956e-02,-1.870212346507806211e+00,-2.842828448977069988e-01,2.007415805577822399e-02,-1.033754465122409261e-01,-4.109887771728810146e-01
-5.896817005397827494e-01,1.154466397763953101e+00,9.370599841694678966e-01,-5.708959253386415300e-01,4.726422486961273650e-01,-6.777105981570109572e-01,-5.450450316600782275e-01,-8.762105858085048396e-03,-6.424545750977432856e-01,-9.894778210939977336e-01
-1.238821058997473745e+00,1.772075560541558792e+00,2.267285746119432233e+00,-4.840207122256011130e-01,2.948580726732957791e-01,2.376249465344606460e-01,-1.821321869364795620e-01,-6.415097749899395518e-01,-4.246581906025671538e-01,-1.006324472068601955e-01
-1.664604965641627021e-01,5.960007012784293567e-02,-4.703090762606563779e-01,-8.694472698661360743e-01,4.961856389572943948e-01,-3.205338146502126895e-01,-5.492859504145397587e-01,1.717870737663714231e-01,2.978905374974794018e-01,-9.337775606656636418e-01
-9.288051068033319480e-01,1.341925646398141270e+00,1.471110426178024566e+00,-5.918318926763790344e-01,3.245061378068965774e-01,-3.769685843124514490e-01,-3.382374049258260462e-01,-3.543107045001122613e-01,-3.632965635740271204e-01,-4.152133763672544720e-01
1.020561885349705156e+00,-1.943537821332059101e+00,-1.615647194569044542e-01,-1.148458396833975659e+00,-1.008484687580614603e+00,-1.867219224898117202e+00,7.807155050044121969e-02,4.160365812959659348e-01,-5.750153607964311187e-01,1.618622604924366548e-01
3.152174869183912986e-01,-4.753780672776452554e-01,2.830366189025353973e-01,-8.430021217280887491e-01,8.343638961342887683e-02,-4.383802965234204763e-01,-1.158213744624476786e-02,2.937112805149927341e-01,-9.742338064869827674e-01,-9.707848460718393468e-01
