-1.558025296142636407e+00,-1.038277398683513875e+00,5.102616104862934820e-01,-3.239262601483633430e-01,-8.696883763868389072e-02,-2.161964513387777953e-01,2.665400696136426828e-01,-4.207867238463769977e-01,1.739481580256697912e-01,-8.677108026457351631e-02
6.509536474717666499e-01,-4.465173037280785184e-01,-2.529241711945388604e-01,-3.966502520349737826e-01,-6.348198055266972561e-01,-2.006994945993595958e-01,-1.278496482481563890e+00,-3.106794406024534494e-01,-1.414718662917097969e-01,1.509503455740751447e-02
-2.986478472652541516e+00,-4.250895200075232583e-01,8.342578464852888898e-01,-2.517628566801006218e-01,9.645317570998082068e-01,-7.800304191516348462e-01,2.815241862172336851e-01,7.275402070319858527e-01,6.491703730026038288e-02,-7.043359405494199754e-02
-3.780255742785284312e+00,1.514239324812106380e-01,-3.816057061806397144e-01,4.324501894513558264e-01,6.306972381062517230e-02,-3.574223212908168579e-01,5.835522555279810675e-01,-2.427057490493333414e-01,2.741903059099038975e-01,1.152799666072581858e-01
1.100650167619712932e-01,-1.388293354542699864e+00,3.227751913649299365e-01,-3.621117114045369623e-01,-8.394706102816233972e-01,5.089981796222465410e-02,3.347479656158498518e-01,-7.618682943872485680e-01,4.518851710511950087e-02,-8.053226499613189149e-02
-3.294080139510619176e+00,4.667620672084997757e-01,-7.089759452575683518e-01,1.597491347557516428e-01,2.738294700136452708e-01,-1.966554944217912548e-01,6.693077186230289577e-02,-5.158545936311280666e-01,2.205228567142828722e-01,8.330975118789399336e-02
-4.992189997135727531e-01,-1.236591372044847370e+00,1.707048178647739389e+00,-3.592171939506639822e-01,1.446636365554211309e-02,-1.396381956144952641e+00,5.227351246528030293e-01,1.321460436961289231e-01,-9.704331979001577790e-02,-5.249642643338481990e-02
1.900844716021822922e+00,1.495411577230933098e+00,3.460089622802506870e-01,7.527002392979010859e-01,-9.882320495521712544e-01,9.995687263701117375e-01,-3.101568573372721072e-01,-1.018537635745968339e+00,-8.805713073853529971e-02,-2.000589578405022762e-03
3.006293414319943125e+00,-5.566395208094599978e-01,3.198370526181353868e-01,-1.190992305944225782e+00,7.023832100988501234e-03,-4.492470838037827541e-01,-1.086206509022906497e+00,-1.298580922728300724e-01,6.448581853525488239e-02,5.144062156799755064e-03
1.888186875308851986e+00,2.467156067442760892e-01,2.764175810672512057e+00,3.602838802943057056e-02,1.618572871278753378e-01,1.822942175778852647e+00,-5.675196320205012634e-01,-3.353772938959141414e-01,1.027358700297309295e-02,-1.211886459650207866e-02
3.615450112553036277e+00,4.869998896414455380e+00,7.096914509196803333e-01,1.661770593418385289e+00,4.691193486317983274e-01,3.633508532654202566e-02,-1.371119170191119341e-01,1.915955594558615527e+00,7.475346182866203781e-01,-7.196588985855854881e-02
3.456700618320380780e+00,6.952983430317607461e-01,-4.920331698322527592e-02,-4.106537795084277964e-01,-4.982702038539165712e-01,-3.635755947311335445e-01,-3.308676500214855487e-01,-7.485983962281803628e-01,2.157575208053265914e-01,6.239185461139018507e-02
-3.023764653863908691e+00,2.338584669118121406e-01,-5.517038406787259097e-01,6.028035513818656987e-01,-4.031383989306202564e-01,-4.387991714325779058e-01,9.411301183265026182e-01,-5.057793887070244354e-01,1.487248704678024447e-01,-1.624058505271712763e-02
